2025-05-19 14:25:40,127 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:25:42,237 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:25:45,896 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: resume
2025-05-19 14:25:45,896 INFO    HandlerThread:28198 [handler.py:handle_request_resume():696] starting system metrics thread
2025-05-19 14:25:45,896 INFO    HandlerThread:28198 [system_monitor.py:start():194] Starting system monitor
2025-05-19 14:25:45,896 INFO    SystemMonitor:28198 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-19 14:25:45,898 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started cpu monitoring
2025-05-19 14:25:45,899 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started disk monitoring
2025-05-19 14:25:45,900 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started memory monitoring
2025-05-19 14:25:45,901 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started network monitoring
2025-05-19 14:25:46,109 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: log_artifact
2025-05-19 14:25:46,111 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: log_artifact
2025-05-19 14:25:46,114 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: pause
2025-05-19 14:25:46,115 INFO    HandlerThread:28198 [handler.py:handle_request_pause():705] stopping system metrics thread
2025-05-19 14:25:46,115 INFO    HandlerThread:28198 [system_monitor.py:finish():203] Stopping system monitor
2025-05-19 14:25:46,116 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined cpu monitor
2025-05-19 14:25:46,116 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-19 14:25:46,117 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined disk monitor
2025-05-19 14:25:46,117 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-19 14:25:46,117 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined memory monitor
2025-05-19 14:25:46,119 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-19 14:25:46,119 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined network monitor
2025-05-19 14:25:46,276 INFO    SenderThread:28198 [sender.py:send_request_log_artifact():1446] logged artifact source-loan_default_prediction-EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjY3MDM3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'versionIndex': 2}}}
2025-05-19 14:25:46,276 DEBUG   SenderThread:28198 [sender.py:send():380] send: stats
2025-05-19 14:25:47,280 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:25:49,232 INFO    Thread-12 :28198 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/codemon/Desktop/loan_default_prediction/src/eda/wandb/run-20250519_142149-8o58n56k/files/output.log
2025-05-19 14:25:52,290 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:25:55,117 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:25:55,118 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:25:55,130 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:25:58,285 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:03,299 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:03,611 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: resume
2025-05-19 14:26:03,611 INFO    HandlerThread:28198 [handler.py:handle_request_resume():696] starting system metrics thread
2025-05-19 14:26:03,611 INFO    HandlerThread:28198 [system_monitor.py:start():194] Starting system monitor
2025-05-19 14:26:03,611 INFO    SystemMonitor:28198 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-19 14:26:03,611 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started cpu monitoring
2025-05-19 14:26:03,612 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started disk monitoring
2025-05-19 14:26:03,613 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started memory monitoring
2025-05-19 14:26:03,614 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started network monitoring
2025-05-19 14:26:04,010 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: log_artifact
2025-05-19 14:26:04,010 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: log_artifact
2025-05-19 14:26:04,113 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: pause
2025-05-19 14:26:04,113 INFO    HandlerThread:28198 [handler.py:handle_request_pause():705] stopping system metrics thread
2025-05-19 14:26:04,113 INFO    HandlerThread:28198 [system_monitor.py:finish():203] Stopping system monitor
2025-05-19 14:26:04,114 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined cpu monitor
2025-05-19 14:26:04,114 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined disk monitor
2025-05-19 14:26:04,114 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-19 14:26:04,116 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-19 14:26:04,116 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined memory monitor
2025-05-19 14:26:04,116 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-19 14:26:04,116 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined network monitor
2025-05-19 14:26:04,247 INFO    SenderThread:28198 [sender.py:send_request_log_artifact():1446] logged artifact source-loan_default_prediction-EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjY3MDM3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'versionIndex': 2}}}
2025-05-19 14:26:04,247 DEBUG   SenderThread:28198 [sender.py:send():380] send: stats
2025-05-19 14:26:09,261 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:10,118 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:26:10,118 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:26:10,128 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:26:14,269 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:19,281 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:23,587 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: resume
2025-05-19 14:26:23,587 INFO    HandlerThread:28198 [handler.py:handle_request_resume():696] starting system metrics thread
2025-05-19 14:26:23,587 INFO    HandlerThread:28198 [system_monitor.py:start():194] Starting system monitor
2025-05-19 14:26:23,587 INFO    SystemMonitor:28198 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-19 14:26:23,588 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started cpu monitoring
2025-05-19 14:26:23,590 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started disk monitoring
2025-05-19 14:26:23,590 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started memory monitoring
2025-05-19 14:26:23,592 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started network monitoring
2025-05-19 14:26:23,800 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: log_artifact
2025-05-19 14:26:23,801 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: log_artifact
2025-05-19 14:26:23,803 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: pause
2025-05-19 14:26:23,804 INFO    HandlerThread:28198 [handler.py:handle_request_pause():705] stopping system metrics thread
2025-05-19 14:26:23,804 INFO    HandlerThread:28198 [system_monitor.py:finish():203] Stopping system monitor
2025-05-19 14:26:23,804 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-19 14:26:23,804 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined cpu monitor
2025-05-19 14:26:23,804 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-19 14:26:23,805 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined disk monitor
2025-05-19 14:26:23,805 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-19 14:26:23,805 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined memory monitor
2025-05-19 14:26:23,806 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined network monitor
2025-05-19 14:26:23,910 INFO    SenderThread:28198 [sender.py:send_request_log_artifact():1446] logged artifact source-loan_default_prediction-EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjY3MDM3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'versionIndex': 2}}}
2025-05-19 14:26:23,911 DEBUG   SenderThread:28198 [sender.py:send():380] send: stats
2025-05-19 14:26:24,914 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:25,118 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:26:25,118 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:26:25,131 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:26:25,290 INFO    Thread-12 :28198 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/codemon/Desktop/loan_default_prediction/src/eda/wandb/run-20250519_142149-8o58n56k/files/output.log
2025-05-19 14:26:30,312 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:35,344 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:39,690 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: resume
2025-05-19 14:26:39,691 INFO    HandlerThread:28198 [handler.py:handle_request_resume():696] starting system metrics thread
2025-05-19 14:26:39,691 INFO    HandlerThread:28198 [system_monitor.py:start():194] Starting system monitor
2025-05-19 14:26:39,691 INFO    SystemMonitor:28198 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-19 14:26:39,694 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started cpu monitoring
2025-05-19 14:26:39,700 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started disk monitoring
2025-05-19 14:26:39,701 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started memory monitoring
2025-05-19 14:26:39,701 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started network monitoring
2025-05-19 14:26:40,038 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: log_artifact
2025-05-19 14:26:40,039 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: log_artifact
2025-05-19 14:26:40,041 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: pause
2025-05-19 14:26:40,041 INFO    HandlerThread:28198 [handler.py:handle_request_pause():705] stopping system metrics thread
2025-05-19 14:26:40,041 INFO    HandlerThread:28198 [system_monitor.py:finish():203] Stopping system monitor
2025-05-19 14:26:40,042 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined cpu monitor
2025-05-19 14:26:40,042 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-19 14:26:40,042 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined disk monitor
2025-05-19 14:26:40,042 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-19 14:26:40,042 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined memory monitor
2025-05-19 14:26:40,043 DEBUG   SystemMonitor:28198 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-19 14:26:40,043 INFO    HandlerThread:28198 [interfaces.py:finish():202] Joined network monitor
2025-05-19 14:26:40,120 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:26:40,133 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:26:41,092 INFO    wandb-upload_0:28198 [upload_job.py:push():89] Uploaded file /Users/codemon/Library/Application Support/wandb/artifacts/staging/tmpjjlto25s
2025-05-19 14:26:41,362 INFO    Thread-12 :28198 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/codemon/Desktop/loan_default_prediction/src/eda/wandb/run-20250519_142149-8o58n56k/files/output.log
2025-05-19 14:26:41,867 INFO    SenderThread:28198 [sender.py:send_request_log_artifact():1446] logged artifact source-loan_default_prediction-EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0ODM2OTg3Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjY3MDM3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0ODM2NzI3Nw==', 'versionIndex': 2}}}
2025-05-19 14:26:41,867 DEBUG   SenderThread:28198 [sender.py:send():380] send: stats
2025-05-19 14:26:41,867 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:26:41,868 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:47,063 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:52,069 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:26:55,119 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:26:55,119 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:26:55,135 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:26:57,318 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:27:02,331 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:27:07,336 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:27:08,568 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: resume
2025-05-19 14:27:08,568 INFO    HandlerThread:28198 [handler.py:handle_request_resume():696] starting system metrics thread
2025-05-19 14:27:08,568 INFO    HandlerThread:28198 [system_monitor.py:start():194] Starting system monitor
2025-05-19 14:27:08,568 INFO    SystemMonitor:28198 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-19 14:27:08,570 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started cpu monitoring
2025-05-19 14:27:08,572 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started disk monitoring
2025-05-19 14:27:08,572 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started memory monitoring
2025-05-19 14:27:08,573 INFO    SystemMonitor:28198 [interfaces.py:start():190] Started network monitoring
2025-05-19 14:27:10,121 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:27:10,122 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
